PARAMETERS
Parameter,Name in code,Value,Units
1.0219666666667193,993.0,2035.0,-3.6433325800722116e-10
1.0223500000000525,993.0,2035.0,-3.6433325800722116e-10
1.022733333333386,993.0,2035.0,-3.6433325800722116e-10
1.0231166666667193,993.0,2035.0,-3.6433325800722116e-10
1.0235000000000527,993.0,2035.0,-3.6433325800722116e-10
1.0238833333333863,993.0,2035.0,-3.6433325800722116e-10
1.0242666666667195,993.0,2035.0,-3.6433325800722116e-10
1.024650000000053,993.0,2035.0,-3.6433325800722116e-10
1.0250333333333863,993.0,2035.0,-3.6433325800722116e-10
1.0254166666667197,993.0,2035.0,-3.6433325800722116e-10
1.0258000000000531,993.0,2035.0,-3.6433325800722116e-10
1.0261833333333865,993.0,2035.0,-3.6433325800722116e-10
1.02656666666672,993.0,2035.0,-3.6433325800722116e-10
1.0269500000000533,993.0,2035.0,-3.6433325800722116e-10
1.0273333333333867,993.0,2035.0,-3.6433325800722116e-10
1.0277166666667201,993.0,2035.0,-3.6433325800722116e-10
1.0281000000000533,993.0,2035.0,-3.6433325800722116e-10
1.028483333333387,993.0,2035.0,-3.6433325800722116e-10
1.02886666666672,993.0,2035.0,-3.6433325800722116e-10
1.0292500000000537,993.0,2035.0,-3.6433325800722116e-10
1.0296333333333871,994.0,2034.0,-3.6433325800722116e-10
1.0300166666667203,994.0,2034.0,-3.6433325800722116e-10
1.030400000000054,994.0,2034.0,-3.6433325800722116e-10
1.0307833333333871,994.0,2034.0,-3.6433325800722116e-10
1.0311666666667205,994.0,2034.0,-3.6433325800722116e-10
1.031550000000054,994.0,2034.0,-3.6433325800722116e-10
1.0319333333333873,994.0,2034.0,-3.6433325800722116e-10
1.0323166666667207,994.0,2034.0,-3.6433325800722116e-10
1.0327000000000541,994.0,2034.0,-3.6433325800722116e-10
1.0330833333333875,993.0,2034.0,-3.6433325800722116e-10
1.0334666666667212,993.0,2034.0,-3.6433325800722116e-10
1.0338500000000543,993.0,2034.0,-3.6433325800722116e-10
1.0342333333333877,993.0,2034.0,-3.6433325800722116e-10
1.0346166666667211,993.0,2034.0,-3.6433325800722116e-10
1.0350000000000545,993.0,2034.0,-3.6433325800722116e-10
1.035383333333388,993.0,2034.0,-3.6433325800722116e-10
1.0357666666667213,993.0,2034.0,-3.6433325800722116e-10
1.0361500000000547,993.0,2034.0,-3.6433325800722116e-10
1.0365333333333882,993.0,2034.0,-3.6433325800722116e-10
1.0369166666667216,993.0,2034.0,-3.6433325800722116e-10
1.037300000000055,993.0,2034.0,-3.6433325800722116e-10
1.0376833333333881,993.0,2034.0,-3.6433325800722116e-10
1.0380666666667218,993.0,2034.0,-3.6433325800722116e-10
1.038450000000055,993.0,2034.0,-3.6433325800722116e-10
1.0388333333333886,993.0,2034.0,-3.6433325800722116e-10
1.039216666666722,993.0,2034.0,-3.6433325800722116e-10
1.0396000000000554,993.0,2034.0,-3.6433325800722116e-10
1.0399833333333885,993.0,2034.0,-3.6433325800722116e-10
1.040366666666722,993.0,2034.0,-3.6433325800722116e-10
1.0407500000000554,993.0,2034.0,-3.6433325800722116e-10
1.041133333333389,993.0,2034.0,-3.6433325800722116e-10
1.0415166666667222,993.0,2034.0,-3.6433325800722116e-10
1.0419000000000558,993.0,2034.0,-3.6433325800722116e-10
1.042283333333389,993.0,2034.0,-3.6433325800722116e-10
1.0426666666667224,993.0,2034.0,-3.6433325800722116e-10
1.0430500000000558,993.0,2034.0,-3.6433325800722116e-10
1.0434333333333892,993.0,2034.0,-3.6433325800722116e-10
1.0438166666667226,993.0,2034.0,-3.6433325800722116e-10
1.044200000000056,993.0,2034.0,-3.6433325800722116e-10
1.0445833333333894,993.0,2034.0,-3.6433325800722116e-10
1.0449666666667228,993.0,2034.0,-3.6433325800722116e-10
1.0453500000000562,993.0,2034.0,-3.6433325800722116e-10
1.0457333333333896,993.0,2034.0,-3.6433325800722116e-10
1.0461166666667228,992.0,2034.0,-3.6433325800722116e-10
1.0465000000000564,992.0,2034.0,-3.6433325800722116e-10
1.0468833333333898,992.0,2034.0,-3.6433325800722116e-10
1.0472666666667232,992.0,2034.0,-3.6433325800722116e-10
1.0476500000000566,992.0,2034.0,-3.6433325800722116e-10
1.0480333333333898,992.0,2034.0,-3.6433325800722116e-10
1.0484166666667234,992.0,2034.0,-3.6433325800722116e-10
1.0488000000000568,992.0,2034.0,-3.6433325800722116e-10
1.04918333333339,992.0,2034.0,-3.6433325800722116e-10
1.0495666666667236,992.0,2034.0,-3.6433325800722116e-10
1.0499500000000568,992.0,2034.0,-3.6433325800722116e-10
1.0503333333333902,992.0,2034.0,-3.6433325800722116e-10
1.0507166666667238,992.0,2034.0,-3.6433325800722116e-10
1.051100000000057,992.0,2034.0,-3.6433325800722116e-10
1.0514833333333906,992.0,2034.0,-3.6433325800722116e-10
1.0518666666667238,992.0,2034.0,-3.6433325800722116e-10
1.0522500000000572,992.0,2034.0,-3.6433325800722116e-10
1.0526333333333906,992.0,2034.0,-3.6433325800722116e-10
1.053016666666724,992.0,2034.0,-3.6433325800722116e-10
1.0534000000000574,992.0,2034.0,-3.6433325800722116e-10
1.0537833333333908,992.0,2034.0,-3.6433325800722116e-10
1.0541666666667242,992.0,2034.0,-3.6433325800722116e-10
1.0545500000000578,992.0,2034.0,-3.6433325800722116e-10
1.054933333333391,992.0,2034.0,-3.6433325800722116e-10
1.0553166666667244,992.0,2034.0,-3.6433325800722116e-10
1.0557000000000578,992.0,2034.0,-3.6433325800722116e-10
1.0560833333333912,992.0,2034.0,-3.6433325800722116e-10
1.0564666666667246,992.0,2034.0,-3.6433325800722116e-10
1.056850000000058,992.0,2034.0,-3.6433325800722116e-10
1.0572333333333914,992.0,2034.0,-3.6433325800722116e-10
1.0576166666667246,992.0,2034.0,-3.6433325800722116e-10
1.058000000000058,992.0,2034.0,-3.6433325800722116e-10
1.0583833333333916,992.0,2034.0,-3.6433325800722116e-10
1.0587666666667248,992.0,2034.0,-3.6433325800722116e-10
1.0591500000000584,992.0,2034.0,-3.6433325800722116e-10
1.0595333333333916,992.0,2034.0,-3.6433325800722116e-10
1.0599166666667252,992.0,2034.0,-3.6433325800722116e-10
1.0603000000000586,992.0,2034.0,-3.6433325800722116e-10
1.0606833333333918,992.0,2034.0,-3.6433325800722116e-10
1.0610666666667252,992.0,2034.0,-3.6433325800722116e-10
1.0614500000000586,992.0,2034.0,-3.6433325800722116e-10
1.061833333333392,992.0,2034.0,-3.6433325800722116e-10
1.0622166666667254,992.0,2034.0,-3.6433325800722116e-10
1.0626000000000588,992.0,2034.0,-3.6433325800722116e-10
1.0629833333333922,992.0,2034.0,-3.6433325800722116e-10
1.0633666666667254,992.0,2034.0,-3.6433325800722116e-10
1.063750000000059,992.0,2034.0,-3.6433325800722116e-10
1.0641333333333924,992.0,2034.0,-3.6433325800722116e-10
1.0645166666667258,992.0,2034.0,-3.6433325800722116e-10
1.0649000000000592,992.0,2034.0,-3.6433325800722116e-10
1.0652833333333926,992.0,2034.0,-3.6433325800722116e-10
1.065666666666726,992.0,2034.0,-3.6433325800722116e-10
1.0660500000000595,992.0,2034.0,-3.6433325800722116e-10
1.0664333333333926,992.0,2034.0,-3.6433325800722116e-10
1.066816666666726,992.0,2034.0,-3.6433325800722116e-10
1.0672000000000594,992.0,2034.0,-3.6433325800722116e-10
1.0675833333333928,992.0,2034.0,-3.6433325800722116e-10
1.0679666666667265,992.0,2034.0,-3.6433325800722116e-10
1.0683500000000596,992.0,2034.0,-3.6433325800722116e-10
1.0687333333333933,992.0,2034.0,-3.6433325800722116e-10
1.0691166666667264,992.0,2034.0,-3.6433325800722116e-10
1.0695000000000598,992.0,2034.0,-3.6433325800722116e-10
1.0698833333333935,992.0,2034.0,-3.6433325800722116e-10
1.0702666666667267,992.0,2034.0,-3.6433325800722116e-10
1.0706500000000603,992.0,2034.0,-3.6433325800722116e-10
1.0710333333333935,992.0,2034.0,-3.6433325800722116e-10
1.071416666666727,992.0,2034.0,-3.6433325800722116e-10
1.0718000000000603,992.0,2034.0,-3.6433325800722116e-10
1.0721833333333934,992.0,2034.0,-3.6433325800722116e-10
1.072566666666727,992.0,2034.0,-3.6433325800722116e-10
1.0729500000000602,992.0,2034.0,-3.6433325800722116e-10
1.0733333333333939,992.0,2034.0,-3.6433325800722116e-10
1.0737166666667273,992.0,2034.0,-3.6433325800722116e-10
1.0741000000000607,992.0,2034.0,-3.6433325800722116e-10
1.074483333333394,992.0,2034.0,-3.6433325800722116e-10
1.0748666666667275,992.0,2034.0,-3.6433325800722116e-10
1.0752500000000609,992.0,2034.0,-3.6433325800722116e-10
1.0756333333333943,992.0,2034.0,-3.6433325800722116e-10
1.0760166666667277,992.0,2034.0,-3.6433325800722116e-10
1.076400000000061,992.0,2034.0,-3.6433325800722116e-10
1.0767833333333945,992.0,2034.0,-3.6433325800722116e-10
1.0771666666667277,992.0,2034.0,-3.6433325800722116e-10
1.0775500000000613,992.0,2034.0,-3.6433325800722116e-10
1.0779333333333945,992.0,2034.0,-3.6433325800722116e-10
1.0783166666667279,992.0,2034.0,-3.6433325800722116e-10
1.0787000000000613,992.0,2034.0,-3.6433325800722116e-10
1.0790833333333947,992.0,2034.0,-3.6433325800722116e-10
1.0794666666667283,992.0,2034.0,-3.6433325800722116e-10
1.0798500000000615,992.0,2034.0,-3.6433325800722116e-10
1.080233333333395,992.0,2034.0,-3.6433325800722116e-10
1.0806166666667283,992.0,2034.0,-3.6433325800722116e-10
1.081000000000062,992.0,2034.0,-3.6433325800722116e-10
1.081383333333395,992.0,2034.0,-3.6433325800722116e-10
1.0817666666667285,992.0,2034.0,-3.6433325800722116e-10
1.082150000000062,992.0,2034.0,-3.6433325800722116e-10
1.0825333333333953,992.0,2034.0,-3.6433325800722116e-10
1.0829166666667287,992.0,2034.0,-3.6433325800722116e-10
1.083300000000062,992.0,2034.0,-3.6433325800722116e-10
1.0836833333333955,992.0,2034.0,-3.6433325800722116e-10
1.084066666666729,992.0,2034.0,-3.6433325800722116e-10
1.084450000000062,992.0,2034.0,-3.6433325800722116e-10
1.0848333333333957,992.0,2034.0,-3.6433325800722116e-10
1.0852166666667291,992.0,2034.0,-3.6433325800722116e-10
1.0856000000000625,992.0,2034.0,-3.6433325800722116e-10
1.085983333333396,992.0,2034.0,-3.6433325800722116e-10
1.0863666666667293,992.0,2034.0,-3.6433325800722116e-10
1.0867500000000627,992.0,2034.0,-3.6433325800722116e-10
1.087133333333396,992.0,2034.0,-3.6433325800722116e-10
1.0875166666667293,992.0,2034.0,-3.6433325800722116e-10
1.0879000000000627,992.0,2034.0,-3.6433325800722116e-10
1.088283333333396,992.0,2034.0,-3.6433325800722116e-10
1.0886666666667295,992.0,2034.0,-3.6433325800722116e-10
1.0890500000000631,992.0,2034.0,-3.6433325800722116e-10
1.0894333333333963,992.0,2034.0,-3.6433325800722116e-10
1.08981666666673,992.0,2034.0,-3.6433325800722116e-10
1.0902000000000631,992.0,2034.0,-3.6433325800722116e-10
1.0905833333333965,992.0,2034.0,-3.6433325800722116e-10
1.0909666666667301,992.0,2034.0,-3.6433325800722116e-10
1.0913500000000633,992.0,2034.0,-3.6433325800722116e-10
1.091733333333397,992.0,2034.0,-3.6433325800722116e-10
1.0921166666667301,992.0,2034.0,-3.6433325800722116e-10
1.0925000000000635,993.0,2033.0,-3.6433325800722116e-10
1.092883333333397,993.0,2033.0,-3.6433325800722116e-10
1.0932666666667301,993.0,2033.0,-3.6433325800722116e-10
1.0936500000000637,993.0,2033.0,-3.6433325800722116e-10
1.094033333333397,993.0,2033.0,-3.6433325800722116e-10
1.0944166666667305,993.0,2033.0,-3.6433325800722116e-10
1.094800000000064,993.0,2033.0,-3.6433325800722116e-10
1.0951833333333973,993.0,2033.0,-3.6433325800722116e-10
1.0955666666667307,993.0,2033.0,-3.6433325800722116e-10
1.095950000000064,993.0,2033.0,-3.6433325800722116e-10
1.0963333333333976,993.0,2033.0,-3.6433325800722116e-10
1.096716666666731,993.0,2033.0,-3.6433325800722116e-10
1.0971000000000644,993.0,2033.0,-3.6433325800722116e-10
1.0974833333333975,993.0,2033.0,-3.6433325800722116e-10
1.097866666666731,993.0,2033.0,-3.6433325800722116e-10
1.0982500000000643,993.0,2033.0,-3.6433325800722116e-10
1.098633333333398,993.0,2033.0,-3.6433325800722116e-10
1.0990166666667311,993.0,2033.0,-3.6433325800722116e-10
1.0994000000000645,993.0,2033.0,-3.6433325800722116e-10
1.099783333333398,993.0,2033.0,-3.6433325800722116e-10
1.1001666666667314,993.0,2033.0,-3.6433325800722116e-10
1.100550000000065,993.0,2033.0,-3.6433325800722116e-10
1.1009333333333982,993.0,2033.0,-3.6433325800722116e-10
1.1013166666667318,993.0,2033.0,-3.6433325800722116e-10
1.101700000000065,993.0,2033.0,-3.6433325800722116e-10
1.1020833333333984,993.0,2033.0,-3.6433325800722116e-10
1.1024666666667318,993.0,2033.0,-3.6433325800722116e-10
1.102850000000065,993.0,2033.0,-3.6433325800722116e-10
1.1032333333333986,993.0,2033.0,-3.6433325800722116e-10
1.1036166666667317,993.0,2033.0,-3.6433325800722116e-10
1.1040000000000654,993.0,2033.0,-3.6433325800722116e-10
1.1043833333333988,993.0,2033.0,-3.6433325800722116e-10
1.104766666666732,993.0,2033.0,-3.6433325800722116e-10
1.1051500000000656,993.0,2033.0,-3.6433325800722116e-10
1.1055333333333988,993.0,2033.0,-3.6433325800722116e-10
1.1059166666667324,993.0,2033.0,-3.6433325800722116e-10
1.1063000000000658,993.0,2033.0,-3.6433325800722116e-10
1.1066833333333992,993.0,2033.0,-3.6433325800722116e-10
1.1070666666667326,993.0,2033.0,-3.6433325800722116e-10
1.107450000000066,993.0,2033.0,-3.6433325800722116e-10
1.1078333333333992,993.0,2033.0,-3.6433325800722116e-10
1.1082166666667326,993.0,2033.0,-3.6433325800722116e-10
1.108600000000066,993.0,2033.0,-3.6433325800722116e-10
1.1089833333333994,993.0,2033.0,-3.6433325800722116e-10
1.1093666666667328,993.0,2033.0,-3.6433325800722116e-10
1.1097500000000662,993.0,2033.0,-3.6433325800722116e-10
1.1101333333333998,993.0,2033.0,-3.6433325800722116e-10
1.110516666666733,994.0,2032.0,-3.6433325800722116e-10
1.1109000000000664,994.0,2032.0,-3.6433325800722116e-10
1.1112833333333998,994.0,2032.0,-3.6433325800722116e-10
1.1116666666667332,994.0,2032.0,-3.6433325800722116e-10
1.1120500000000666,994.0,2032.0,-3.6433325800722116e-10
1.1124333333334,994.0,2032.0,-3.6433325800722116e-10
1.1128166666667334,994.0,2032.0,-3.6433325800722116e-10
1.1132000000000668,994.0,2032.0,-3.6433325800722116e-10
1.1135833333334,994.0,2032.0,-3.6433325800722116e-10
1.1139666666667336,994.0,2032.0,-3.6433325800722116e-10
1.1143500000000668,994.0,2032.0,-3.6433325800722116e-10
1.1147333333334004,994.0,2032.0,-3.6433325800722116e-10
1.1151166666667336,994.0,2032.0,-3.6433325800722116e-10
1.1155000000000672,994.0,2032.0,-3.6433325800722116e-10
1.1158833333334006,994.0,2032.0,-3.6433325800722116e-10
1.116266666666734,994.0,2032.0,-3.6433325800722116e-10
1.1166500000000674,994.0,2032.0,-3.6433325800722116e-10
1.1170333333334006,994.0,2032.0,-3.6433325800722116e-10
1.1174166666667342,994.0,2032.0,-3.6433325800722116e-10
1.1178000000000674,994.0,2032.0,-3.6433325800722116e-10
1.1181833333334008,994.0,2032.0,-3.6433325800722116e-10
1.1185666666667342,994.0,2032.0,-3.6433325800722116e-10
1.1189500000000676,994.0,2032.0,-3.6433325800722116e-10
1.119333333333401,994.0,2032.0,-3.6433325800722116e-10
1.1197166666667344,994.0,2032.0,-3.6433325800722116e-10
1.1201000000000678,994.0,2032.0,-3.6433325800722116e-10
1.1204833333334012,994.0,2032.0,-3.6433325800722116e-10
1.1208666666667346,994.0,2032.0,-3.6433325800722116e-10
1.121250000000068,994.0,2032.0,-3.6433325800722116e-10
1.1216333333334016,994.0,2032.0,-3.6433325800722116e-10
1.1220166666667348,994.0,2032.0,-3.6433325800722116e-10
1.1224000000000685,994.0,2032.0,-3.6433325800722116e-10
1.1227833333334016,994.0,2032.0,-3.6433325800722116e-10
1.1231666666667348,994.0,2032.0,-3.6433325800722116e-10
1.1235500000000684,994.0,2032.0,-3.6433325800722116e-10
1.1239333333334016,994.0,2032.0,-3.6433325800722116e-10
1.1243166666667352,994.0,2032.0,-3.6433325800722116e-10
1.1247000000000684,994.0,2032.0,-3.6433325800722116e-10
1.125083333333402,994.0,2032.0,-3.6433325800722116e-10
1.1254666666667354,994.0,2032.0,-3.6433325800722116e-10
1.1258500000000686,994.0,2032.0,-3.6433325800722116e-10
1.1262333333334023,994.0,2032.0,-3.6433325800722116e-10
1.1266166666667354,994.0,2032.0,-3.6433325800722116e-10
1.127000000000069,994.0,2032.0,-3.6433325800722116e-10
1.1273833333334025,994.0,2032.0,-3.6433325800722116e-10
1.1277666666667359,993.0,2032.0,-3.6433325800722116e-10
1.128150000000069,993.0,2032.0,-3.6433325800722116e-10
1.1285333333334022,993.0,2032.0,-3.6433325800722116e-10
1.1289166666667358,993.0,2032.0,-3.6433325800722116e-10
1.1293000000000692,993.0,2032.0,-3.6433325800722116e-10
1.1296833333334027,993.0,2032.0,-3.6433325800722116e-10
1.130066666666736,993.0,2032.0,-3.6433325800722116e-10
1.1304500000000695,993.0,2032.0,-3.6433325800722116e-10
1.1308333333334029,993.0,2032.0,-3.6433325800722116e-10
1.1312166666667365,993.0,2032.0,-3.6433325800722116e-10
1.1316000000000697,993.0,2032.0,-3.6433325800722116e-10
1.131983333333403,993.0,2032.0,-3.6433325800722116e-10
1.1323666666667365,993.0,2032.0,-3.6433325800722116e-10
1.1327500000000699,993.0,2032.0,-3.6433325800722116e-10
1.1331333333334033,993.0,2032.0,-3.6433325800722116e-10
1.1335166666667364,993.0,2032.0,-3.6433325800722116e-10
1.13390000000007,993.0,2032.0,-3.6433325800722116e-10
1.1342833333334033,993.0,2032.0,-3.6433325800722116e-10
1.1346666666667367,993.0,2032.0,-3.6433325800722116e-10
1.1350500000000703,993.0,2032.0,-3.6433325800722116e-10
1.1354333333334035,993.0,2032.0,-3.6433325800722116e-10
1.135816666666737,993.0,2032.0,-3.6433325800722116e-10
1.1362000000000703,993.0,2032.0,-3.6433325800722116e-10
1.136583333333404,993.0,2032.0,-3.6433325800722116e-10
1.1369666666667373,993.0,2032.0,-3.6433325800722116e-10
1.1373500000000705,993.0,2032.0,-3.6433325800722116e-10
1.137733333333404,993.0,2032.0,-3.6433325800722116e-10
1.1381166666667373,993.0,2032.0,-3.6433325800722116e-10
1.1385000000000707,993.0,2032.0,-3.6433325800722116e-10
1.138883333333404,993.0,2032.0,-3.6433325800722116e-10
1.1392666666667375,993.0,2032.0,-3.6433325800722116e-10
1.1396500000000709,993.0,2032.0,-3.6433325800722116e-10
1.140033333333404,993.0,2032.0,-3.6433325800722116e-10
1.1404166666667377,993.0,2032.0,-3.6433325800722116e-10
1.140800000000071,993.0,2032.0,-3.6433325800722116e-10
1.1411833333334045,993.0,2032.0,-3.6433325800722116e-10
1.141566666666738,993.0,2032.0,-3.6433325800722116e-10
1.1419500000000713,993.0,2032.0,-3.6433325800722116e-10
1.1423333333334047,993.0,2032.0,-3.6433325800722116e-10
1.142716666666738,993.0,2032.0,-3.6433325800722116e-10
1.1431000000000715,993.0,2032.0,-3.6433325800722116e-10
1.1434833333334047,993.0,2032.0,-3.6433325800722116e-10
1.1438666666667383,993.0,2032.0,-3.6433325800722116e-10
1.1442500000000715,992.0,2032.0,-3.6433325800722116e-10
1.1446333333334051,992.0,2032.0,-3.6433325800722116e-10
1.1450166666667383,992.0,2032.0,-3.6433325800722116e-10
1.145400000000072,992.0,2032.0,-3.6433325800722116e-10
1.145783333333405,992.0,2032.0,-3.6433325800722116e-10
1.1461666666667385,992.0,2032.0,-3.6433325800722116e-10
1.1465500000000721,992.0,2032.0,-3.6433325800722116e-10
1.1469333333334053,992.0,2032.0,-3.6433325800722116e-10
1.147316666666739,992.0,2032.0,-3.6433325800722116e-10
1.147700000000072,992.0,2032.0,-3.6433325800722116e-10
1.1480833333334057,992.0,2032.0,-3.6433325800722116e-10
1.148466666666739,992.0,2032.0,-3.6433325800722116e-10
1.148850000000072,992.0,2032.0,-3.6433325800722116e-10
1.1492333333334057,992.0,2032.0,-3.6433325800722116e-10
1.149616666666739,992.0,2032.0,-3.6433325800722116e-10
1.1500000000000725,992.0,2032.0,-3.6433325800722116e-10
1.150383333333406,992.0,2032.0,-3.6433325800722116e-10
1.1507666666667393,992.0,2032.0,-3.6433325800722116e-10
1.1511500000000727,992.0,2032.0,-3.6433325800722116e-10
1.1515333333334061,992.0,2032.0,-3.6433325800722116e-10
1.1519166666667395,992.0,2032.0,-3.6433325800722116e-10
1.152300000000073,992.0,2032.0,-3.6433325800722116e-10
1.1526833333334063,992.0,2032.0,-3.6433325800722116e-10
1.1530666666667397,992.0,2032.0,-3.6433325800722116e-10
1.1534500000000731,992.0,2032.0,-3.6433325800722116e-10
1.1538333333334063,992.0,2032.0,-3.6433325800722116e-10
1.15421666666674,992.0,2032.0,-3.6433325800722116e-10
1.1546000000000731,992.0,2032.0,-3.6433325800722116e-10
1.1549833333334065,992.0,2032.0,-3.6433325800722116e-10
1.15536666666674,992.0,2032.0,-3.6433325800722116e-10
1.1557500000000733,992.0,2032.0,-3.6433325800722116e-10
1.156133333333407,992.0,2032.0,-3.6433325800722116e-10
1.1565166666667401,992.0,2032.0,-3.6433325800722116e-10
1.1569000000000738,992.0,2032.0,-3.6433325800722116e-10
1.157283333333407,992.0,2032.0,-3.6433325800722116e-10
1.1576666666667406,992.0,2032.0,-3.6433325800722116e-10
1.158050000000074,992.0,2032.0,-3.6433325800722116e-10
1.1584333333334071,992.0,2032.0,-3.6433325800722116e-10
1.1588166666667405,992.0,2032.0,-3.6433325800722116e-10
1.1592000000000737,992.0,2032.0,-3.6433325800722116e-10
1.1595833333334074,992.0,2032.0,-3.6433325800722116e-10
1.1599666666667408,992.0,2032.0,-3.6433325800722116e-10
1.1603500000000742,992.0,2032.0,-3.6433325800722116e-10
1.1607333333334076,992.0,2032.0,-3.6433325800722116e-10
1.1611166666667407,992.0,2032.0,-3.6433325800722116e-10
1.1615000000000744,992.0,2032.0,-3.6433325800722116e-10
1.1618833333334078,992.0,2032.0,-3.6433325800722116e-10
1.1622666666667412,992.0,2032.0,-3.6433325800722116e-10
1.1626500000000746,992.0,2032.0,-3.6433325800722116e-10
1.163033333333408,992.0,2032.0,-3.6433325800722116e-10
1.1634166666667414,992.0,2032.0,-3.6433325800722116e-10
1.1638000000000746,992.0,2032.0,-3.6433325800722116e-10
1.164183333333408,992.0,2032.0,-3.6433325800722116e-10
1.1645666666667414,992.0,2032.0,-3.6433325800722116e-10
1.1649500000000748,992.0,2032.0,-3.6433325800722116e-10
1.1653333333334082,992.0,2032.0,-3.6433325800722116e-10
1.1657166666667418,992.0,2032.0,-3.6433325800722116e-10
1.166100000000075,992.0,2032.0,-3.6433325800722116e-10
1.1664833333334086,992.0,2032.0,-3.6433325800722116e-10
1.1668666666667418,992.0,2032.0,-3.6433325800722116e-10
1.1672500000000752,992.0,2032.0,-3.6433325800722116e-10
1.1676333333334088,992.0,2032.0,-3.6433325800722116e-10
1.168016666666742,992.0,2032.0,-3.6433325800722116e-10
1.1684000000000756,992.0,2032.0,-3.6433325800722116e-10
1.1687833333334088,992.0,2032.0,-3.6433325800722116e-10
1.1691666666667422,992.0,2032.0,-3.6433325800722116e-10
1.1695500000000756,992.0,2032.0,-3.6433325800722116e-10
1.1699333333334088,992.0,2032.0,-3.6433325800722116e-10
1.1703166666667424,992.0,2032.0,-3.6433325800722116e-10
1.1707000000000756,992.0,2032.0,-3.6433325800722116e-10
1.1710833333334092,992.0,2032.0,-3.6433325800722116e-10
1.1714666666667426,992.0,2032.0,-3.6433325800722116e-10
1.171850000000076,992.0,2032.0,-3.6433325800722116e-10
1.1722333333334094,992.0,2032.0,-3.6433325800722116e-10
1.1726166666667426,992.0,2032.0,-3.6433325800722116e-10
1.1730000000000762,992.0,2032.0,-3.6433325800722116e-10
1.1733833333334094,992.0,2032.0,-3.6433325800722116e-10
1.173766666666743,992.0,2032.0,-3.6433325800722116e-10
1.1741500000000762,992.0,2032.0,-3.6433325800722116e-10
1.1745333333334098,992.0,2032.0,-3.6433325800722116e-10
1.174916666666743,992.0,2032.0,-3.6433325800722116e-10
1.1753000000000766,992.0,2032.0,-3.6433325800722116e-10
1.1756833333334098,992.0,2032.0,-3.6433325800722116e-10
1.1760666666667432,992.0,2032.0,-3.6433325800722116e-10
1.1764500000000766,992.0,2032.0,-3.6433325800722116e-10
1.17683333333341,992.0,2032.0,-3.6433325800722116e-10
1.1772166666667436,992.0,2032.0,-3.6433325800722116e-10
1.1776000000000768,992.0,2032.0,-3.6433325800722116e-10
1.1779833333334104,992.0,2032.0,-3.6433325800722116e-10
1.1783666666667436,992.0,2032.0,-3.6433325800722116e-10
1.178750000000077,992.0,2032.0,-3.6433325800722116e-10
1.1791333333334104,992.0,2032.0,-3.6433325800722116e-10
1.1795166666667436,992.0,2032.0,-3.6433325800722116e-10
1.1799000000000772,992.0,2032.0,-3.6433325800722116e-10
1.1802833333334104,992.0,2032.0,-3.6433325800722116e-10
1.180666666666744,992.0,2032.0,-3.6433325800722116e-10
1.1810500000000774,992.0,2032.0,-3.6433325800722116e-10
1.1814333333334106,992.0,2032.0,-3.6433325800722116e-10
1.1818166666667442,992.0,2032.0,-3.6433325800722116e-10
1.1822000000000774,992.0,2032.0,-3.6433325800722116e-10
1.182583333333411,992.0,2032.0,-3.6433325800722116e-10
1.1829666666667444,992.0,2032.0,-3.6433325800722116e-10
1.1833500000000778,992.0,2032.0,-3.6433325800722116e-10
1.1837333333334112,992.0,2032.0,-3.6433325800722116e-10
1.1841166666667446,992.0,2032.0,-3.6433325800722116e-10
1.1845000000000778,992.0,2032.0,-3.6433325800722116e-10
1.1848833333334112,992.0,2032.0,-3.6433325800722116e-10
1.1852666666667446,992.0,2032.0,-3.6433325800722116e-10
1.185650000000078,992.0,2032.0,-3.6433325800722116e-10
1.1860333333334114,992.0,2032.0,-3.6433325800722116e-10
1.1864166666667448,992.0,2032.0,-3.6433325800722116e-10
1.1868000000000785,992.0,2032.0,-3.6433325800722116e-10
1.1871833333334116,992.0,2032.0,-3.6433325800722116e-10
1.187566666666745,992.0,2032.0,-3.6433325800722116e-10
1.1879500000000784,992.0,2032.0,-3.6433325800722116e-10
1.1883333333334118,992.0,2032.0,-3.6433325800722116e-10
1.1887166666667455,992.0,2032.0,-3.6433325800722116e-10
1.1891000000000786,992.0,2032.0,-3.6433325800722116e-10
1.189483333333412,993.0,2031.0,-3.6433325800722116e-10
1.1898666666667452,993.0,2031.0,-3.6433325800722116e-10
1.1902500000000786,993.0,2031.0,-3.6433325800722116e-10
1.1906333333334123,993.0,2031.0,-3.6433325800722116e-10
1.1910166666667454,993.0,2031.0,-3.6433325800722116e-10
1.191400000000079,993.0,2031.0,-3.6433325800722116e-10
1.1917833333334122,993.0,2031.0,-3.6433325800722116e-10
1.1921666666667459,993.0,2031.0,-3.6433325800722116e-10
1.1925500000000793,993.0,2031.0,-3.6433325800722116e-10
1.1929333333334127,993.0,2031.0,-3.6433325800722116e-10
1.193316666666746,993.0,2031.0,-3.6433325800722116e-10
1.1937000000000793,993.0,2031.0,-3.6433325800722116e-10
1.1940833333334129,993.0,2031.0,-3.6433325800722116e-10
1.194466666666746,993.0,2031.0,-3.6433325800722116e-10
1.1948500000000795,993.0,2031.0,-3.6433325800722116e-10
1.1952333333334129,993.0,2031.0,-3.6433325800722116e-10
1.1956166666667463,993.0,2031.0,-3.6433325800722116e-10
